user_id,course_id,gender,school,enroll_time,classification_encoded,classification,school_encoded,course_id_encoded,comment_count_week1,reply_count_week1,questions_done_week1,attempts_count_week1,correct_answers_week1,total_score_week1,user_watching_time_week1,comment_count_week2,reply_count_week2,questions_done_week2,attempts_count_week2,correct_answers_week2,total_score_week2,user_watching_time_week2,comment_count_week3,reply_count_week3,questions_done_week3,attempts_count_week3,correct_answers_week3,total_score_week3,user_watching_time_week3,comment_count_week4,reply_count_week4,questions_done_week4,attempts_count_week4,correct_answers_week4,total_score_week4,user_watching_time_week4
U_23864277,C_1829948,1.0,北方民族大学,2020-06-05 13:32:01,2,C,190,61,0.08333333333333333,0.0,0.015444015444015444,0.015444015444015444,0.00816326530612245,0.0025477707006369425,0.0,0.3076923076923077,0.0,0.7490347490347491,0.7490347490347491,0.44140625,0.16376811594202897,0.0,0.0,0.0,0.03125,0.03125,0.016736401673640166,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_13535188,C_948120,2.0,中国农业大学,2020-09-26 20:23:09,0,A,67,167,0.0,0.0,0.05791505791505792,0.05791505791505792,0.05714285714285715,0.017834394904458598,0.0,0.0,0.0,0.1969111969111969,0.1969111969111969,0.1484375,0.06376811594202898,0.0,0.022727272727272728,0.0,0.0703125,0.0703125,0.0711297071129707,0.05246913580246913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_6222993,C_1829948,2.0,北方民族大学,2020-06-11 18:29:40,1,B,190,61,0.09722222222222221,0.0,0.2895752895752896,0.2895752895752896,0.2448979591836735,0.07643312101910828,0.0,0.057692307692307696,0.0,0.7142857142857143,0.7142857142857143,0.6171875,0.2289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_10910406,C_676646,1.0,天津商业大学,2020-08-11 08:11:23,4,E,316,90,0.0,0.0,0.019305019305019305,0.019305019305019305,0.00816326530612245,0.0025477707006369425,0.0,0.0,0.0,0.019305019305019305,0.019305019305019305,0.015625,0.005797101449275362,0.0,0.0,0.0,0.015625,0.015625,0.016736401673640166,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29765912,C_948113,0.0,辽宁对外经贸学院,2020-05-03 23:06:19,4,E,781,166,0.0,0.0,0.49034749034749037,0.49034749034749037,0.4326530612244898,0.1503184713375796,0.0,0.0,0.0,0.04247104247104247,0.04247104247104247,0.0390625,0.020289855072463767,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32158995,C_2027893,1.0,辽宁对外经贸学院,2020-09-08 09:05:48,4,E,781,84,0.0,0.0,0.011583011583011584,0.011583011583011584,0.00816326530612245,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0234375,0.008368200836820083,0.006172839506172839,0.011678497824593537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_415109,C_735164,1.0,河南牧业经济学院,2020-09-23 14:28:41,0,A,575,138,0.013888888888888888,0.0,0.31660231660231664,0.3204633204633205,0.3346938775510204,0.17452229299363056,0.0536976088632276,0.019230769230769232,0.0,0.08108108108108109,0.08108108108108109,0.08203125,0.030434782608695653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_22150046,C_948120,0.0,中国农业大学,2020-10-12 18:36:04,1,B,67,167,0.013888888888888888,0.0,0.2548262548262548,0.2548262548262548,0.2612244897959184,0.09808917197452229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0703125,0.0703125,0.06276150627615062,0.046296296296296294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_34071930,C_735164,1.0,昆明理工大学,2020-11-17 09:56:16,0,A,476,138,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084942084942085,0.22007722007722008,0.2109375,0.14202898550724638,0.0,0.0,0.0,0.3984375,0.4140625,0.42259414225941416,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_32577441,C_735164,1.0,昆明理工大学,2020-09-16 19:42:52,2,C,476,138,0.0,0.16666666666666666,0.0694980694980695,0.08494208494208494,0.0653061224489796,0.035668789808917196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.140625,0.16796875,0.14644351464435146,0.19753086419753085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5235961,C_674920,0.0,西昌民族幼儿师范高等专科学校,2020-06-04 13:52:29,4,E,751,87,0.0,0.0,0.07722007722007722,0.07722007722007722,0.04081632653061225,0.012738853503184712,0.0,0.0,0.0,0.15444015444015444,0.15444015444015444,0.05078125,0.01884057971014493,0.0,0.0,0.0,0.234375,0.234375,0.2510460251046025,0.19135802469135801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_29790853,C_747056,1.0,辽宁对外经贸学院,2020-06-09 23:09:33,4,E,781,147,0.013888888888888888,0.0,0.17374517374517376,0.17374517374517376,0.10204081632653061,0.03694267515923567,0.0,0.0,0.0,0.06563706563706564,0.06563706563706564,0.02734375,0.011594202898550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.007352941176470588,0.0,0.0,0.0
U_3218920,C_1864065,1.0,湖北理工学院,2020-06-20 11:11:45,3,D,631,67,0.013888888888888888,0.0,0.11969111969111969,0.11969111969111969,0.08571428571428572,0.05222929936305732,0.0,0.019230769230769232,0.0,0.05405405405405406,0.05405405405405406,0.02734375,0.020289855072463767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5581840,C_1824911,2.0,重庆三峡医药高等专科学校,2020-06-02 09:50:08,4,E,822,57,0.0,0.0,0.1312741312741313,0.1312741312741313,0.1306122448979592,0.04076433121019108,0.0,0.13461538461538464,0.0,0.0501930501930502,0.0501930501930502,0.04296875,0.015942028985507246,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_30338524,C_756642,2.0,广州中医药大学,2020-06-03 15:52:46,1,B,423,149,0.0,0.0,0.019305019305019305,0.019305019305019305,0.020408163265306124,0.008917197452229299,0.0,0.0,0.0,0.07335907335907337,0.07335907335907337,0.03125,0.014492753623188406,0.0,0.0,0.0,0.01953125,0.01953125,0.016736401673640166,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_8934369,C_735197,1.0,华南理工大学,2020-09-10 20:11:29,4,E,211,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03088803088803089,0.03088803088803089,0.02734375,0.010144927536231883,0.04933868605720147,0.045454545454545456,0.0,0.00390625,0.00390625,0.0041841004184100415,0.021604938271604937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U_5152542,C_735197,2.0,华南理工大学,2020-09-23 19:43:11,2,C,211,141,0.05555555555555555,0.0,0.05405405405405406,0.05405405405405406,0.04081632653061225,0.02038216560509554,0.05238735811127403,0.13461538461538464,0.0,0.10810810810810811,0.10810810810810811,0.0703125,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0
U_30178489,C_735197,1.0,中国医科大学,2020-09-07 21:02:28,2,C,69,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019305019305019305,0.019305019305019305,0.01171875,0.004347826086956522,0.0,0.0,0.0,0.03515625,0.03515625,0.025104602510460247,0.037037037037037035,0.0,0.0,0.0,0.04044117647058824,0.04044117647058824,0.018726591760299626,0.014619883040935672,0.0
U_17911297,C_786631,1.0,北华航天工业学院,2020-04-23 11:38:46,0,A,186,154,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.046875,0.046025104602510455,0.040123456790123455,0.0,0.15151515151515152,0.0,0.10661764705882353,0.10661764705882353,0.09737827715355805,0.13157894736842105,0.0
